Time (EST),Latitude,Longitude,Course,kts,mph,feet
,,,
Mon 02:46:05 AM    Departure (PHX) @ Sunday 11:46:05 PM MST,,,FlightAware ADS-B (KPHX)
Mon 04:25:14 AM,35.2625,-120.7854, 270,221,254,"4,850"
Mon 04:25:32 AM,35.2559,-120.8059, 229,223,257,"4,850"
Mon 04:25:50 AM,35.2392,-120.8163, 188,219,252,"4,850"
Mon 04:26:06 AM,35.2241,-120.8127, 156,218,251,"4,850"
Mon 04:26:32 AM,35.2031,-120.7939, 141,217,250,"4,850"
Mon 04:27:02 AM,35.1793,-120.7707, 142,217,250,"4,850"
Mon 04:27:18 AM,35.1681,-120.7577, 126,216,249,"4,850"
Mon 04:27:35 AM,35.1631,-120.7379, 90,213,245,"4,850"
Mon 04:27:53 AM,35.1692,-120.7190, 50,212,244,"4,850"
Mon 04:28:12 AM,35.1840,-120.7083, 11,213,245,"4,850"
Mon 04:28:28 AM,35.2016,-120.7115, 333,215,247,"4,850"
Mon 04:28:44 AM,35.2140,-120.7220, 322,216,249,"4,850"
Mon 04:29:11 AM,35.2339,-120.7415, 322,216,249,"4,850"
Mon 04:29:27 AM,35.2473,-120.7544, 322,216,249,"4,850"
Mon 04:29:45 AM,35.2599,-120.7715, 296,218,251,"4,850"
Mon 04:30:03 AM,35.2616,-120.7929, 256,222,255,"4,850"
Mon 04:30:21 AM,35.2508,-120.8111, 214,221,254,"4,850"
Mon 04:30:40 AM,35.2338,-120.8162, 174,219,252,"4,850"
Mon 04:30:56 AM,35.2184,-120.8082, 145,216,249,"4,850"
Mon 04:31:26 AM,35.1952,-120.7859, 141,217,250,"4,850"
Mon 04:31:56 AM,35.1712,-120.7622, 135,216,249,"4,850"
Mon 04:32:13 AM,35.1634,-120.7434, 99,215,247,"4,850"
Mon 04:32:29 AM,35.1656,-120.7258, 64,212,244,"4,850"
Mon 04:32:45 AM,35.1759,-120.7121, 32,212,244,"4,850"
Mon 04:33:02 AM,35.1923,-120.7078, 354,213,245,"4,850"
Mon 04:33:18 AM,35.2058,-120.7145, 326,216,249,"4,850"
Mon 04:33:35 AM,35.2193,-120.7270, 321,216,249,"4,850"
Mon 04:33:55 AM,35.2347,-120.7421, 321,216,249,"4,850"
Mon 04:34:16 AM,35.2525,-120.7595, 318,215,247,"4,850"
Mon 04:34:33 AM,35.2614,-120.7757, 288,220,253,"4,850"
Mon 04:34:51 AM,35.2597,-120.7991, 245,223,257,"4,850"
Mon 04:35:07 AM,35.2495,-120.8122, 211,221,254,"4,850"
Mon 04:35:26 AM,35.2298,-120.8155, 166,219,252,"4,850"
Mon 04:35:56 AM,35.2058,-120.7966, 141,215,247,"4,850"
Mon 04:36:26 AM,35.1823,-120.7737, 142,217,250,"4,850"
Mon 04:36:44 AM,35.1686,-120.7588, 128,214,246,"4,850"
Mon 04:37:00 AM,35.1630,-120.7405, 93,213,245,"4,850"
Mon 04:37:17 AM,35.1674,-120.7216, 58,213,245,"4,850"
Mon 04:37:33 AM,35.1786,-120.7102, 23,211,243,"4,850"
